-0.021,-2.976
0.043,-2.479
-0.042,-2.817
-0.051,-0.936
-0.08,-0.41
-0.082,-2.999
-0.194,0.606
-0.187,-1.32
-0.204,-2.01
-0.215,-1.823
-0.281,-0.859
-0.377,-0.972
-0.392,-2.258
-0.403,-0.766
-0.437,-2.064
-0.543,-0.317
-0.586,-0.255
-0.568,-1.834
-0.656,-1.819
-0.727,-1.496
-0.768,-3.218
-0.788,-1.398
-0.789,-1.26
-0.803,-0.711
-0.968,0.586
-1.012,-0.518
-1.027,-0.608
-1.111,-2.08
-1.045,-3.145
-1.072,-0.87
-1.159,-2.439
-1.175,-2.565
-1.151,-2.017
-1.145,-2.13
-1.217,0.53
-1.261,0.036
-1.232,-3.278
-1.237,-0.384
-1.246,-2.177
-1.282,-2.173
-1.313,0.271
-1.37,-1.509
-1.505,-1.9
-1.545,-2.708
-1.636,-0.283
-1.587,-0.23
-1.674,-1.648
-1.761,-1.552
-1.7,-0.933
-1.787,-1.179
-1.74,-1.659
-1.821,-2.461
-1.82,0.569
-1.857,-0.144
-1.92,-3.295
-1.994,-0.635
-2.023,-0.511
-2.044,-2.307
-2.037,-2.54
-2.064,-1.622
-2.019,0.021
-2.122,-3.255
-2.105,-3.12
-2.072,-0.183
-2.148,-2.247
-2.094,0.333
-2.163,-2.192
-2.236,-0.522
-2.294,0.598
-2.385,-0.547
-2.482,0.513
-2.487,-0.996
-2.577,-2.673
-2.602,-1.744
-2.679,-0.803
-2.745,-0.603
-2.739,0.209
-2.697,-3.104
-2.72,-1.408
-2.794,-3.274
-2.744,-1.35
-2.804,0.449
-2.961,-2.432
-2.923,-0.628
-2.935,-2.012
-3.066,-0.561
-3.035,-1.67
-3.038,-3.001
-3.121,0.333
3.044,-1.311
3.018,-1.08
3.025,-0.146
2.881,-2.169
2.952,-0.071
2.918,-0.979
2.88,-0.386
2.854,-3.365
2.764,-0.864
2.631,-1.874
2.662,-2.152
2.569,-0.825
2.389,-0.817
2.349,-1.355
2.263,-0.725
2.269,-2.873
2.226,-1.726
2.274,-1.392
2.131,-0.384
2.198,-1.627
2.117,-0.463
2.163,-0.824
2.16,0.144
2.13,-2.09
2.04,-2.596
2.112,-3.072
1.958,-3.051
1.948,0.308
1.936,-1.043
1.946,-2.354
1.914,-3.089
1.89,-2.736
1.686,-1.38
1.573,-1.934
1.618,0.1
1.528,-2.395
1.4,-0.914
1.372,-1.448
1.302,-2.861
1.306,-2.144
1.215,-3.176
1.184,-2.799
1.097,0.141
1.155,-2.591
1.07,-2.48
1.095,-1.754
1.031,0.323
1.051,-0.383
0.987,-2.07
1.02,-0.623
0.947,-2.43
1.007,-1.692
0.998,-3.017
0.909,-3.264
0.746,-1.629
0.515,-1.808
0.503,-2.031
0.541,-1.505
0.453,0.633
0.423,-1.865
0.395,-1.818
0.413,-1.316
0.362,0.158
0.365,0.586
0.333,-0.598
0.374,-0.191
0.287,-1.951
0.271,-3.301
0.306,-2.152
0.299,-0.525
0.155,-2.24
0.214,-2.697
0.222,-2.632
0.122,-1.924
0.074,-2.47
-0.426,-3.404
-0.57,-3.67
-0.597,-3.405
-1.26,-3.554
-1.435,-3.376
-1.654,-3.653
-2.516,-3.318
-3.097,-3.681
2.862,-3.625
2.571,-3.384
